-4.32139e-06
1.835e-08
-2.78433e-06
-4.06575e-06
-4.73368e-06
5.05424e-07
-3.98615e-06
-6.75172e-07
-3.80421e-06
-3.45911e-06
-3.94974e-06
-1.53766e-06
-2.11015e-06
-7.00064e-06
-3.89526e-06
-1.65993e-06
-4.1679e-06
-9.6256e-06
1.84743e-06
-5.20866e-06
-2.35344e-06
-7.82167e-06
2.41587e-06
-8.04928e-06
-6.53327e-06
1.81635e-06
-1.01831e-05
-3.90984e-06
-2.16427e-06
-6.59045e-06
-3.5571e-06
-9.20393e-06
-4.78442e-07
-3.81037e-06
-7.47686e-06
-9.36025e-06
4.19292e-06
-1.57881e-05
-4.81203e-07
-7.55926e-06
-5.27534e-06
-5.87234e-06
-4.68501e-06
-9.3929e-06
-4.39263e-07
-1.15275e-05
-6.88077e-06
-1.27991e-05
4.86866e-06
-1.50242e-05
-5.18657e-06
-1.00365e-05
-3.16805e-06
-9.77226e-06
-6.62752e-06
-1.09811e-05
-8.07027e-06
-5.51553e-06
-1.18197e-05
-7.83556e-06
-1.13874e-05
-7.42468e-06
-1.00855e-05
-1.53882e-05
-8.34475e-06
-8.03219e-06
-9.18017e-06
-1.33754e-05
-1.34504e-05
-1.71267e-05
-1.14794e-05
-1.31735e-05
-1.44491e-05
-1.10283e-05
-1.08909e-05
-1.46624e-05
-1.40908e-05
-1.60027e-05
-1.85251e-06
-2.67839e-05
-1.60386e-05
-1.80292e-05
-1.18666e-05
-2.00876e-05
-1.41612e-05
-2.07981e-05
-1.05525e-05
-2.00719e-05
-1.9286e-05
-2.29302e-05
-1.34796e-05
-2.40988e-05
-2.04198e-05
-2.11304e-05
-1.93336e-05
-2.84393e-05
-1.75342e-05
-2.62103e-05
-2.46422e-05
-2.4754e-05
-2.26149e-05
-3.289e-05
-2.23249e-05
-3.27922e-05
-2.8732e-05
-2.92382e-05
-3.28776e-05
-3.30587e-05
-3.02041e-05
-4.00745e-05
-4.1684e-05
-2.51612e-05
-4.3666e-05
-4.32938e-05
-3.81864e-05
-3.3957e-05
-6.2002e-05
-2.91041e-05
-5.80766e-05
-5.63384e-05
-3.819e-05
-4.89903e-05
-6.91564e-05
-5.29226e-05
-5.77692e-05
-5.5169e-05
-8.61161e-05
-5.02175e-05
-8.42782e-05
-6.1121e-05
-8.20256e-05
-7.64366e-05
-9.01137e-05
-8.2343e-05
-9.52874e-05
-9.59377e-05
-0.000102119
-0.000102462
-0.000110582
-0.00011746
-0.00012055
-0.000127358
-0.000133457
-0.000141359
-0.000150274
-0.000154786
-0.000165796
-0.000175888
-0.000189239
-0.000194871
-0.000212164
-0.000224327
-0.000232651
-0.000250426
-0.000275409
-0.000289608
-0.000311176
-0.000325118
-0.00035329
-0.00038292
-0.000413149
-0.000439491
-0.000480139
-0.000522007
-0.000575172
-0.000610436
-0.000672663
-0.000733858
-0.000817286
-0.000899273
-0.000991978
-0.00109613
-0.00122837
-0.00138042
-0.00155039
-0.00175661
-0.00199138
-0.00229128
-0.00264461
-0.00307425
-0.00361119
-0.00427495
-0.0051309
-0.00624188
-0.007692
-0.00966494
-0.0124
-0.0163311
-0.0221688
-0.0313167
-0.0465359
-0.0739903
-0.129306
-0.260699
-0.670034
-2.93474
70.2342
-117.924
48.9252
1.856
0.472331
0.14937
